,PseudoTime
2022-11-23,0.9634101719721917
2022-11-25,0.9637760702524698
2022-11-28,0.9641419685327479
2022-11-29,0.964507866813026
2022-11-30,0.964873765093304
2022-12-01,0.9652396633735821
2022-12-02,0.9656055616538602
2022-12-05,0.9659714599341384
2022-12-06,0.9663373582144164
2022-12-07,0.9667032564946945
2022-12-08,0.9670691547749726
2022-12-09,0.9674350530552507
2022-12-12,0.9678009513355287
2022-12-13,0.9681668496158068
2022-12-14,0.9685327478960849
2022-12-15,0.968898646176363
2022-12-16,0.969264544456641
2022-12-19,0.9696304427369191
2022-12-20,0.9699963410171972
2022-12-21,0.9703622392974753
2022-12-22,0.9707281375777533
2022-12-23,0.9710940358580314
2022-12-27,0.9714599341383096
2022-12-28,0.9718258324185877
2022-12-29,0.9721917306988657
2022-12-30,0.9725576289791438
2023-01-03,0.9729235272594219
2023-01-04,0.9732894255397
2023-01-05,0.973655323819978
2023-01-06,0.9740212221002561
2023-01-09,0.9743871203805342
2023-01-10,0.9747530186608123
2023-01-11,0.9751189169410904
2023-01-12,0.9754848152213684
2023-01-13,0.9758507135016465
2023-01-17,0.9762166117819246
2023-01-18,0.9765825100622028
2023-01-19,0.9769484083424808
2023-01-20,0.9773143066227589
2023-01-23,0.977680204903037
2023-01-24,0.9780461031833151
2023-01-25,0.9784120014635931
2023-01-26,0.9787778997438712
2023-01-27,0.9791437980241493
2023-01-30,0.9795096963044274
2023-01-31,0.9798755945847054
2023-02-01,0.9802414928649835
2023-02-02,0.9806073911452616
2023-02-03,0.9809732894255397
2023-02-06,0.9813391877058177
2023-02-07,0.9817050859860958
2023-02-08,0.982070984266374
2023-02-09,0.9824368825466521
2023-02-10,0.9828027808269301
2023-02-13,0.9831686791072082
2023-02-14,0.9835345773874863
2023-02-15,0.9839004756677644
2023-02-16,0.9842663739480424
2023-02-17,0.9846322722283205
2023-02-21,0.9849981705085986
2023-02-22,0.9853640687888767
2023-02-23,0.9857299670691547
2023-02-24,0.9860958653494328
2023-02-27,0.9864617636297109
2023-02-28,0.986827661909989
2023-03-01,0.9871935601902672
2023-03-02,0.9875594584705452
2023-03-03,0.9879253567508233
2023-03-06,0.9882912550311014
2023-03-07,0.9886571533113795
2023-03-08,0.9890230515916575
2023-03-09,0.9893889498719356
2023-03-10,0.9897548481522137
2023-03-13,0.9901207464324918
2023-03-14,0.9904866447127698
2023-03-15,0.9908525429930479
2023-03-16,0.991218441273326
2023-03-17,0.9915843395536041
2023-03-20,0.9919502378338821
2023-03-21,0.9923161361141603
2023-03-22,0.9926820343944384
2023-03-23,0.9930479326747165
2023-03-24,0.9934138309549945
2023-03-27,0.9937797292352726
2023-03-28,0.9941456275155507
2023-03-29,0.9945115257958288
2023-03-30,0.9948774240761068
2023-03-31,0.9952433223563849
2023-04-03,0.995609220636663
2023-04-04,0.9959751189169411
2023-04-05,0.9963410171972191
2023-04-06,0.9967069154774972
2023-04-10,0.9970728137577753
2023-04-11,0.9974387120380535
2023-04-12,0.9978046103183315
2023-04-13,0.9981705085986096
2023-04-14,0.9985364068788877
2023-04-17,0.9989023051591658
2023-04-18,0.9992682034394438
2023-04-19,0.9996341017197219
2023-04-20,1.0
